32.10399482400596,35.209261375258926,702.6825219190121,1c:b9:c4:16:05:38,-81,1c:b9:c4:16:cc:dc,-82,1c:b9:c4:96:cc:d7,-84,b2:6c:ac:a0:3d:eb,-85,1c:b9:c4:15:23:58,-85,00:02:6f:8e:64:67,-88
32.104295130215505,35.20950685374607,698.0079693002479,00:27:22:f3:bb:2b,-67,a2:6c:ac:a0:3d:eb,-86,1c:b9:c4:15:23:5c,-88,c4:12:f5:fd:6a:74,-90
32.10389911296975,35.20920167285276,704.65737567244,00:27:22:f3:bb:2b,-60,00:02:6f:8e:64:67,-75,90:6c:ac:a0:3d:eb,-85,8c:0c:90:2f:ca:18,-85,1c:b9:c4:95:23:57,-89
32.104606916952996,35.20981214689013,692.3346411101932,a2:6c:ac:9f:fb:1f,-84,c2:6c:ac:9f:fb:1f,-88
32.10415734961724,35.20920629116901,710.3984489074292,00:02:6f:b8:c4:1a,-84,90:6c:ac:9f:f1:c5,-86
32.10417409383732,35.20908661148576,691.6582550841363,1c:b9:c4:16:cc:d8,-87
32.10253688605032,35.20808584889168,702.9891985414752,a0:8c:fd:0a:24:56,-76,ec:8c:a2:26:d3:c8,-89
32.104067712388485,35.20893310656693,695.8046657810452,ec:8c:a2:26:d3:68,-59,1c:b9:c4:95:fd:47,-78,ec:8c:a2:26:b0:e8,-83,f0:b0:52:3e:d6:f8,-90
32.10370427437506,35.208778741556316,700.3344073518516,1c:b9:c4:16:cc:dc,-70,1c:b9:c4:16:cc:d8,-75,18:d6:c7:ad:25:1a,-88,90:f6:52:05:24:78,-92
32.10423372512392,35.20848368262008,700.3575784831385,1c:b9:c4:96:1d:77,-65,00:27:22:f3:e0:83,-89
-1.0,-1.0,-1.0,8c:0c:90:2d:79:88,-88
32.1036511338293,35.20818645055072,693.5284770476242,00:25:86:cc:00:f8,-77
32.10219377060692,35.20745755032585,706.046220870591,8c:0c:90:ae:16:83,-54,fc:3f:db:9c:43:33,-89
32.10258799,35.20759021,693.1085203,14:ae:db:58:0d:6d,-83
32.102973385372344,35.20933053625377,702.1380495434877,1c:b9:c4:16:e5:ac,-77,1c:b9:c4:96:e5:a7,-78,1c:b9:c4:96:f1:57,-75,1c:b9:c4:16:f1:5c,-75,1c:b9:c4:16:f1:58,-88
